item_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,is_cold_start
231776666,0.1228857934474945,-0.15680506825447083,0.02702122926712036,-0.27449581027030945,0.03847196698188782,0.013093173503875732,0
99903199,0.039450645446777344,-0.2966366410255432,0.028729170560836792,-0.02985137701034546,-0.1667361855506897,0.02034538984298706,0
55433793,-0.060875654220581055,-0.18707913160324097,-0.04869812726974487,0.1349969506263733,-0.07556182146072388,0.04827088117599487,0
90272657,-0.009975939989089966,-0.30307796597480774,-0.0020616650581359863,0.06748178601264954,-0.1663062572479248,0.06464540958404541,0
38223070,0.004249989986419678,-0.07480770349502563,0.016732096672058105,-0.02646690607070923,-0.07638084888458252,0.010556459426879883,0
174339335,-0.020316481590270996,-0.20887789130210876,-0.016334176063537598,0.10670033097267151,-0.07236579060554504,0.08167845010757446,0
66805220,0.004225432872772217,-0.3018217980861664,0.007868856191635132,0.043747156858444214,-0.17133572697639465,0.05152851343154907,0
164979362,-0.0068149566650390625,0.07035645842552185,0.013690948486328125,-0.055257171392440796,-0.026615023612976074,0.005414307117462158,0
125286205,-0.01468995213508606,-0.05692404508590698,0.011479377746582031,0.0039955973625183105,-0.05247586965560913,0.01938951015472412,0
204561961,-0.008238255977630615,0.06518056988716125,0.013667762279510498,-0.02943187952041626,-0.0576343834400177,0.0025899410247802734,0
48405795,-0.01057898998260498,0.06341195106506348,0.013228356838226318,-0.013211339712142944,-0.06967300176620483,0.0022985637187957764,0
43539344,-0.021181106567382812,-0.008460640907287598,-0.001863330602645874,0.10620900988578796,-0.11067119240760803,-0.02745652198791504,0
169185578,-0.023648619651794434,-0.16113191843032837,-0.005492091178894043,0.06388789415359497,-0.15413883328437805,0.011667847633361816,0
70710528,-0.039221763610839844,-0.03607285022735596,-0.02122420072555542,0.16715234518051147,-0.14088016748428345,-0.006319642066955566,0
134752624,0.029223650693893433,-0.0925491452217102,0.022696763277053833,-0.11419185996055603,-0.056435346603393555,0.0020251572132110596,0
120004902,-0.02015337347984314,-0.006519675254821777,-0.0009947419166564941,0.10145533084869385,-0.10100123286247253,-0.028660297393798828,0
174473033,0.02901044487953186,-0.30242690443992615,0.031675130128860474,-0.06436240673065186,-0.12116008996963501,-0.023199081420898438,0
39127909,0.01571175456047058,-0.3129000663757324,0.025232911109924316,-0.024966299533843994,-0.14351323246955872,-0.006601274013519287,0
155851187,-0.011456340551376343,0.08308982849121094,0.010287463665008545,-0.11929196119308472,0.11946627497673035,0.012709617614746094,0
122610850,-0.007826119661331177,0.07591891288757324,0.012503623962402344,-0.08660757541656494,0.034191131591796875,0.009003221988677979,0
68699637,-0.0073642730712890625,0.06901383399963379,0.012625515460968018,-0.06942236423492432,0.012828230857849121,0.004685878753662109,0
147626974,-0.007831305265426636,0.07069724798202515,0.012249290943145752,-0.07765436172485352,0.03125038743019104,0.005614429712295532,0
6296306,0.12406322360038757,-0.16078370809555054,0.026683568954467773,-0.34971892833709717,0.12128880620002747,0.012065500020980835,0
117323027,0.03410026431083679,-0.09031379222869873,0.02288299798965454,-0.12213939428329468,-0.0309772789478302,-0.014606744050979614,0
119746086,0.11983060836791992,-0.1525457203388214,0.027104198932647705,-0.23923242092132568,0.012405723333358765,0.01197052001953125,0
226617605,-0.007312595844268799,0.06363648176193237,0.013374179601669312,-0.0395679771900177,-0.04100266098976135,0.0017320215702056885,0
125495219,0.03348776698112488,0.006045699119567871,0.019062161445617676,-0.14683786034584045,-0.022634774446487427,0.028754472732543945,0
226896570,-0.011564791202545166,0.08471161127090454,0.010323762893676758,-0.12231165170669556,0.12024667859077454,0.013877451419830322,0
101931431,0.10673415660858154,-0.23499393463134766,0.045591503381729126,-0.2086409032344818,-0.03754943609237671,-0.008424758911132812,0
104886450,0.01702779531478882,-0.309475302696228,0.01578676700592041,0.01744946837425232,-0.1871427595615387,0.03714454174041748,0
47936363,-0.04527479410171509,-0.027470111846923828,-0.03089463710784912,0.18032345175743103,-0.09037461876869202,0.017951667308807373,0
226438437,0.07603377103805542,-0.22841933369636536,0.03874474763870239,-0.08786541223526001,-0.08748021721839905,0.007397085428237915,0
199302779,-0.06278404593467712,0.27160218358039856,0.0010986328125,-0.24861255288124084,0.02684915065765381,0.10551297664642334,0
191900118,0.05166462063789368,-0.29908934235572815,0.035398662090301514,-0.07551124691963196,-0.14751788973808289,0.003566563129425049,0
186308257,0.1244538426399231,-0.1600743532180786,0.02684643864631653,-0.32073748111724854,0.0847255289554596,0.013107120990753174,0
51553286,0.06413403153419495,-0.2467195689678192,0.03711250424385071,-0.06874406337738037,-0.11072832345962524,0.011935710906982422,0
46599863,-0.11984705924987793,0.2975735664367676,0.017540693283081055,-0.32809722423553467,0.026508599519729614,0.08714756369590759,0
93634122,-0.1300283670425415,0.30041247606277466,0.018950551748275757,-0.3584306836128235,0.0806708037853241,0.16981229186058044,0
58401753,0.09309497475624084,-0.23434597253799438,0.04321017861366272,-0.1502256989479065,-0.07819202542304993,-0.001318901777267456,0
39121279,0.04632824659347534,-0.2999837398529053,0.03256911039352417,-0.05508136749267578,-0.16068294644355774,0.01052480936050415,0
186778326,-0.030961930751800537,-0.03295856714248657,-0.013085752725601196,0.15796926617622375,-0.1455928385257721,-0.024977684020996094,0
112595680,-0.1579323410987854,0.3622981309890747,0.01850670576095581,-0.2959570288658142,0.14927181601524353,0.1356000304222107,0
59490746,-0.04413563013076782,0.3481380343437195,0.0013058781623840332,-0.11003357172012329,0.05333036184310913,0.056088656187057495,0
130741752,0.026087582111358643,0.37601590156555176,0.00978955626487732,0.024874448776245117,0.0839923620223999,0.000562518835067749,0
59388806,-0.030473768711090088,-0.177054762840271,-0.01257944107055664,0.08534899353981018,-0.1709217131137848,0.012595295906066895,0
184401268,7.671117782592773e-05,-0.1416948437690735,0.005894690752029419,-0.07377594709396362,0.1401551067829132,-0.03528904914855957,0
204261539,-0.033628106117248535,0.29296714067459106,0.012552529573440552,-0.07332932949066162,-0.07513046264648438,0.05446377396583557,0
97679075,-0.0500069260597229,-0.34033694863319397,-0.023892134428024292,0.09318280220031738,-0.0804891586303711,0.0775863528251648,0
53120115,-0.011344373226165771,-0.16367164254188538,0.0017775893211364746,0.03326916694641113,-0.15045499801635742,-0.002000093460083008,0
122913215,-0.05961954593658447,-0.34035640954971313,-0.032123684883117676,0.09929537773132324,-0.06406402587890625,0.08684810996055603,0
30969680,-0.06943702697753906,-0.23324525356292725,-0.035569339990615845,0.10648036003112793,-0.09806865453720093,0.039953768253326416,0
15905883,0.022033482789993286,0.009182453155517578,0.020322561264038086,-0.061918020248413086,-0.056051433086395264,0.028181105852127075,0
231429835,-0.006787598133087158,0.07083213329315186,0.01362234354019165,-0.05823919177055359,-0.02179369330406189,0.0057277679443359375,0
90135042,-0.024011284112930298,0.03917741775512695,0.004851937294006348,0.056369781494140625,-0.08251342177391052,0.0013646483421325684,0
83736294,0.09816735982894897,0.15469425916671753,0.015835344791412354,0.05462491512298584,0.016738176345825195,-0.012953042984008789,0
117728469,-0.08834338188171387,0.28715062141418457,0.004811018705368042,-0.30174583196640015,0.06103619933128357,0.133548766374588,0
153045913,0.05047100782394409,-0.2982105016708374,0.034647852182388306,-0.06781786680221558,-0.1528523862361908,0.006637275218963623,0
107724540,0.04783523082733154,-0.29851147532463074,0.03326386213302612,-0.058077216148376465,-0.15847313404083252,0.009933114051818848,0
101047570,0.021598339080810547,0.01979684829711914,0.019280076026916504,-0.09158340096473694,-0.02962660789489746,0.02079564332962036,0
123311991,0.04410257935523987,-0.040548861026763916,0.023539870977401733,-0.11120516061782837,-0.07406020164489746,0.026493847370147705,0
214514777,0.0342077910900116,0.030442863702774048,0.01925981044769287,-0.11419904232025146,-0.03892442584037781,0.033983469009399414,0
70153812,-0.021744906902313232,-0.011301577091217041,-0.0027153491973876953,0.11201289296150208,-0.10896766185760498,-0.029079318046569824,0
229074833,-0.11863893270492554,0.2966393828392029,0.015599071979522705,-0.3306010365486145,0.04706305265426636,0.1643555760383606,0
53919964,-0.006525903940200806,0.23202961683273315,0.016373097896575928,-0.0380403995513916,-0.043418169021606445,0.03243723511695862,0
116881684,0.10839280486106873,-0.13915175199508667,0.027127981185913086,-0.17022719979286194,-0.0170019268989563,0.008089035749435425,0
137095025,-0.0230979323387146,0.01946425437927246,-0.007039308547973633,0.13868099451065063,-0.11387929320335388,-0.006648659706115723,0
144489355,0.050797224044799805,-0.2955378293991089,0.03457850217819214,-0.06397533416748047,-0.15406733751296997,0.008796244859695435,0
175347757,-0.002371370792388916,-0.20672157406806946,-0.0019825994968414307,0.07876664400100708,-0.08117121458053589,0.0673377513885498,0
45391366,-0.01363217830657959,0.1474275290966034,0.016265034675598145,-0.10980015993118286,-0.020689845085144043,0.04253038763999939,0
59464600,-0.09359323978424072,0.4175577163696289,0.0005218386650085449,-0.13895541429519653,0.2871449887752533,0.048389166593551636,0
87962828,-0.13875582814216614,0.4296987056732178,0.021097183227539062,-0.23744231462478638,0.050855427980422974,0.10054898262023926,0
152541789,0.008904457092285156,0.17262345552444458,0.014338970184326172,0.051183104515075684,-0.05645766854286194,-0.016350269317626953,0
117236552,-0.04866704344749451,-0.1549590826034546,-0.022978216409683228,0.10673162341117859,-0.12579789757728577,0.03677496314048767,0
9048352,0.02364128828048706,-0.3161929249763489,0.02005743980407715,-0.004502147436141968,-0.19242271780967712,0.024860918521881104,0
206009444,0.0014298558235168457,-0.2131291627883911,0.013951480388641357,0.031628966331481934,-0.05001214146614075,0.04741448163986206,0
169868156,0.030278295278549194,-0.3104987144470215,0.023976027965545654,-0.017196714878082275,-0.18342992663383484,0.02162349224090576,0
211999554,-0.03369802236557007,-0.1787005066871643,-0.015230268239974976,0.09279441833496094,-0.17189207673072815,0.015554845333099365,0
210073393,-0.020893603563308716,-0.17668861150741577,-0.005826354026794434,0.06223377585411072,-0.1665143370628357,0.0010364055633544922,0
161128215,0.06961005926132202,0.3273084759712219,0.018433213233947754,0.0691269040107727,0.008389562368392944,-0.021462708711624146,0
37927533,-0.1455346643924713,0.33636465668678284,0.01809033751487732,-0.24667805433273315,0.03864079713821411,0.14347991347312927,0
129651159,-0.12655296921730042,0.3020445704460144,0.013710618019104004,-0.3881751000881195,0.17656946182250977,0.15014785528182983,0
231258872,-0.03471565246582031,0.05344989895820618,-0.003877878189086914,0.10432517528533936,-0.02179926633834839,0.02079486846923828,0
163763529,-0.03494015336036682,0.04571884870529175,-0.0017576813697814941,0.08385741710662842,-0.045310527086257935,0.01627218723297119,0
206609431,0.01888597011566162,0.3720833659172058,0.008907854557037354,0.01220741868019104,0.07936626672744751,0.007580161094665527,0
115104434,-0.00889742374420166,0.3980713486671448,0.0033643245697021484,-0.02236005663871765,0.1585603952407837,0.0210360586643219,0
6194927,0.012124419212341309,-0.1382080316543579,0.015530049800872803,-0.06865260004997253,-0.052729010581970215,-0.015258729457855225,0
33488681,-0.03958117961883545,-0.13057738542556763,-0.01142793893814087,0.07880550622940063,-0.10534214973449707,0.030643761157989502,0
245405624,-0.002228766679763794,-0.14492353796958923,0.008736193180084229,0.004741311073303223,-0.1335434913635254,-0.0013805627822875977,0
234349537,0.015212178230285645,-0.12865746021270752,0.016473442316055298,-0.11388272047042847,0.04044482111930847,-0.021123647689819336,0
124152651,-0.04348641633987427,-0.12774789333343506,-0.013778209686279297,0.08399713039398193,-0.09853634238243103,0.03408849239349365,0
27929954,-0.0545048713684082,-0.11814236640930176,-0.020767569541931152,0.09802532196044922,-0.07796752452850342,0.04374566674232483,0
38180837,-0.02417987585067749,-0.13934236764907837,-0.00267183780670166,0.055516600608825684,-0.12824541330337524,0.017209500074386597,0
35431967,-0.03226417303085327,-0.28830498456954956,-0.017487436532974243,0.09641993045806885,-0.1295045018196106,0.08541744947433472,0
48847227,-0.049617230892181396,-0.049279749393463135,-0.0051756203174591064,0.0589330792427063,-0.02753591537475586,0.038860976696014404,0
32607347,-0.044408708810806274,-0.029769331216812134,-0.035224974155426025,0.1951538622379303,-0.08095219731330872,0.021981894969940186,0
129411261,-0.01731082797050476,0.07168501615524292,0.011669546365737915,0.010897666215896606,-0.0662412941455841,0.007072120904922485,0
184493794,0.007752209901809692,-0.30730515718460083,0.009880900382995605,0.03697359561920166,-0.18180528283119202,0.047084689140319824,0
246340365,-0.01789829134941101,-0.17718899250030518,-0.003912091255187988,0.05295786261558533,-0.15929925441741943,-0.003969401121139526,0
209647013,0.005528658628463745,0.22274994850158691,0.0177575945854187,-0.007835417985916138,-0.029351413249969482,0.026459962129592896,0
98346049,0.010283052921295166,0.2180931568145752,0.018231630325317383,0.0024614334106445312,-0.0239219069480896,0.02449566125869751,0
162539823,-0.0029585659503936768,0.24488049745559692,0.011889010667800903,-0.03918293118476868,-0.05866333842277527,0.04158860445022583,0
119937773,-0.06548610329627991,0.2785300612449646,0.007283806800842285,-0.21542131900787354,-0.038403719663619995,0.11427262425422668,0
175331053,-0.008545875549316406,0.049973517656326294,0.01105797290802002,-0.01824367046356201,-0.027086108922958374,-0.008397221565246582,0
165503749,-0.01796048879623413,0.2489471137523651,0.016509950160980225,-0.06253364682197571,-0.03204309940338135,0.04722079634666443,0
204020618,-0.013419568538665771,0.06809678673744202,0.007739901542663574,-0.08388447761535645,0.16635245084762573,-0.002259194850921631,0
206437439,-0.08846932649612427,0.35095715522766113,0.005766093730926514,-0.18404823541641235,0.0486222505569458,0.10350942611694336,0
57996094,0.031011909246444702,0.09404194355010986,0.01628345251083374,-0.22516176104545593,-0.10079780220985413,0.0964670181274414,0
87532668,-0.004664719104766846,0.2847934067249298,0.012905627489089966,-0.038440704345703125,-0.03742906451225281,0.03904759883880615,0
192953442,0.026083528995513916,0.11327221989631653,0.016277313232421875,-0.15633252263069153,-0.09735792875289917,0.080473393201828,0
39521136,-0.0032578110694885254,0.004577368497848511,0.004115194082260132,0.06732019782066345,-0.14580583572387695,9.530782699584961e-05,0
